time,point_01
179.148668197,6.66666666667
179.181998182,6.66666666667
179.215328167,9.33333333333
179.248658151,8.66666666667
179.281988136,6.66666666667
179.315318121,8.66666666667
179.348648106,8.33333333333
179.381978091,8.66666666667
179.415308075,6.66666666667
179.44863806,6.66666666667
179.481968045,6.66666666667
179.51529803,6.66666666667
179.548628015,7.33333333333
179.581957999,7.33333333333
179.615287984,7.33333333333
179.648617969,7.33333333333
179.681947954,6.66666666667
179.715277938,6.66666666667
179.748607923,6.66666666667
179.781937908,6.66666666667
179.815267893,8.66666666667
179.848597878,8.33333333333
179.881927862,8.66666666667
179.915257847,6.33333333333
179.948587832,6.66666666667
